Quality,Block Size,Avg Compression Time,Avg Saving Time,Avg Opening Time,MSE,PSNR,Compressed Size
27,45,1.1651771068572998,1.4934728145599365,1.5094876289367676,30.535795797378167,33.282711181831026,726
27,46,1.2214670181274414,1.5335500240325928,1.592902421951294,30.467296295377903,33.29246444751462,731
27,47,1.2544167041778564,1.5174400806427002,1.6202750205993652,30.451074625570325,33.2947773727438,738
27,48,1.1705188751220703,1.4964399337768555,1.495894193649292,30.28617885422866,33.318358781328314,727
27,49,1.1755120754241943,1.4971613883972168,1.547821044921875,30.532844735667528,33.28313091602078,733
27,50,1.1801660060882568,1.5285301208496094,1.5325915813446045,30.583239312636383,33.27596877793668,738
27,51,1.184187412261963,1.5132317543029785,1.5637855529785156,30.632076090640084,33.26903928731463,742
27,52,1.1545424461364746,1.5238125324249268,1.5064239501953125,30.53999547460821,33.28211392500908,729
27,53,1.242546558380127,1.4980127811431885,1.6181182861328125,30.65589897217814,33.2656630470308,726
27,54,1.1753406524658203,1.5074265003204346,1.5432913303375244,30.659722824918997,33.265121365123825,727
27,55,1.1760482788085938,1.5368459224700928,1.523836374282837,30.624982952291212,33.270045052497025,742
27,56,1.1533496379852295,1.5101749897003174,1.5347943305969238,30.469636222558353,33.292130916625865,731
27,57,1.1468064785003662,1.4874236583709717,1.523019552230835,30.737643769010777,33.25409787793214,724
27,58,1.1841228008270264,1.5106232166290283,1.5500328540802002,30.691609531012364,33.26060696544656,740
27,59,1.2507531642913818,1.508178472518921,1.591029167175293,30.7057611956953,33.25860492857833,737
27,60,1.1423015594482422,1.4954156875610352,1.5169916152954102,30.59197109741784,33.274729005830274,724
27,61,1.2521567344665527,1.5965924263000488,1.6047625541687012,30.7750405012233,33.2488172771472,727
27,62,1.18544340133667,1.5319864749908447,1.545854091644287,30.687134507455532,33.261240239414946,726
27,63,1.183093547821045,1.581169843673706,1.5651507377624512,30.79955484816174,33.245359212630525,737
27,64,1.1416172981262207,1.4976446628570557,1.5231332778930664,30.6580338102559,33.26536062037009,732
28,1,97.27490305900574,1.8692688941955566,119.77700448036194,76.10788332548105,29.3165071714024,1040
28,2,33.7752845287323,1.748063325881958,29.507235050201416,46.15761278350856,31.488370213302602,627
28,3,15.665111541748047,1.595473051071167,14.531541109085083,38.76743618990941,32.2461328014422,789
28,4,9.49567174911499,1.5129549503326416,9.111851215362549,34.452344679875026,32.75861577385345,772
28,5,6.648162603378296,1.5114305019378662,6.319214820861816,33.61454458854063,32.865531290797435,778
28,6,5.086528062820435,1.4910118579864502,4.780420303344727,32.24759523986643,33.04583026795717,776
28,7,4.2370476722717285,1.6675095558166504,4.320490837097168,31.892023428717845,33.09398286402343,798
28,8,3.166624069213867,1.5160484313964844,3.3709843158721924,29.06235948555181,33.497494904118426,778
28,9,2.809516429901123,1.501955270767212,2.9862186908721924,30.888680011406468,33.23281011194204,783
28,10,2.385622501373291,1.4691693782806396,2.668114423751831,30.47434707275342,33.2914595144174,761
28,11,2.2011899948120117,1.4840729236602783,2.4972894191741943,30.383080355666866,33.30448558633725,759
28,12,1.9715089797973633,1.4052770137786865,2.3278276920318604,29.700465040831844,33.40317111446793,717
28,13,2.1542413234710693,1.459275722503662,2.226320505142212,30.15502618114792,33.33720650998325,727
28,14,1.8467528820037842,1.4537262916564941,2.136883020401001,29.956383695364675,33.36590976271098,738
28,15,1.6449122428894043,1.4833886623382568,1.9707162380218506,29.877201737419824,33.377404413157834,752
28,16,1.6139771938323975,1.449571132659912,1.8313066959381104,29.030823032384447,33.502210124852134,741
28,17,1.5398821830749512,1.4491558074951172,1.8639843463897705,29.761249679709714,33.3942919751533,748
28,18,1.4342916011810303,1.4670748710632324,1.7910487651824951,29.734120059264036,33.398252701954064,760
28,19,1.705495834350586,1.467292308807373,1.8098804950714111,29.837848651474577,33.383128541475486,750
28,20,1.5628166198730469,1.4702067375183105,1.681666612625122,29.4336095062157,33.44236837045242,733
28,21,1.3852980136871338,1.4670765399932861,1.7403452396392822,29.75285419972889,33.39551726812257,736
28,22,1.369521141052246,1.6724951267242432,1.7528634071350098,29.671072207895257,33.407471203967475,743
28,23,1.3806087970733643,1.510237693786621,1.7570900917053223,29.711539594078555,33.40155204187483,755
28,24,1.4943797588348389,1.479346513748169,1.6362605094909668,29.19202849137076,33.478160866404274,742
28,25,1.3050506114959717,1.5002741813659668,1.718564510345459,29.754700776548965,33.395247736590335,753
28,26,1.3887791633605957,1.544778823852539,1.640143632888794,29.658348676271242,33.409333942412246,757
28,27,1.4816226959228516,1.5603933334350586,1.61673903465271,29.65309100790187,33.4101039039504,753
28,28,1.3690433502197266,1.504145860671997,1.6675729751586914,29.509986341169082,33.43111352383074,738
28,29,1.3383870124816895,1.5788381099700928,1.6513309478759766,29.753197995189446,33.39546708550554,731
28,30,1.1974925994873047,1.4917285442352295,1.5812792778015137,29.683255378810422,33.405688323362135,739
28,31,1.4116601943969727,1.4891207218170166,1.6168837547302246,29.75329976484494,33.395452230657256,753
28,32,1.1868281364440918,1.479043960571289,1.6022801399230957,29.39862709118561,33.4475331143005,743
28,33,1.250898838043213,1.4941439628601074,1.5559511184692383,29.727459829398928,33.39922559944388,752
28,34,1.214015007019043,1.4971394538879395,1.5906858444213867,29.780292745321695,33.39151398242454,757
28,35,1.1599671840667725,1.4899845123291016,1.525355339050293,29.79764033880513,33.38898487006798,747
28,36,1.1663100719451904,1.471555233001709,1.523315191268921,29.702517739949084,33.40287096930409,732
28,37,1.2283000946044922,1.5153164863586426,1.842087984085083,29.839844524895852,33.38283804874106,735
28,38,1.31793212890625,1.4900171756744385,1.5740833282470703,29.840362155326325,33.38276271252755,740
28,39,1.1748907566070557,1.5146420001983643,1.6862521171569824,29.790651811396547,33.39000355303222,752
28,40,1.2767813205718994,1.5042190551757812,1.521427869796753,29.502514020448984,33.432213354427034,739
28,41,1.355231523513794,1.4914073944091797,1.570636510848999,29.880590098690735,33.37691190948291,744
28,42,1.1629488468170166,1.5102524757385254,1.6146504878997803,29.85684625652979,33.38036429070375,748
28,43,1.4287614822387695,1.496669054031372,1.5921776294708252,29.866719204605566,33.37892841966177,749
28,44,1.1430225372314453,1.4843215942382812,1.5101938247680664,29.760597992296503,33.394387074434846,738
28,45,1.3082313537597656,1.4968314170837402,1.5586013793945312,29.94309474806586,33.36783676332161,737
28,46,1.4492812156677246,1.5765759944915771,1.7029759883880615,29.925083327134168,33.37044992484059,745
28,47,1.498396635055542,1.5229978561401367,1.6171107292175293,29.85678400656285,33.380373345526586,750
28,48,1.1468994617462158,1.52763032913208,1.6273252964019775,29.678584823199763,33.4063717241888,739
28,49,1.260265827178955,1.7168521881103516,1.8014001846313477,29.981393975649674,33.36228539498462,746
28,50,1.3088319301605225,1.5374822616577148,1.5646328926086426,29.99554899821464,33.36023545779192,753
28,51,1.2640948295593262,1.528435468673706,1.6505780220031738,29.993627773093962,33.36051363379419,753
28,52,1.2303321361541748,1.5385780334472656,1.795747995376587,29.905269756744694,33.37332636603072,740
28,53,1.2517974376678467,1.5342299938201904,1.6221606731414795,30.050444686900747,33.35229457785783,738
28,54,1.1768913269042969,1.527907371520996,1.555192232131958,30.06395602930966,33.350342332978,744
28,55,1.1507163047790527,1.526193618774414,1.5667757987976074,30.079730325910866,33.34806422515255,752
28,56,1.1738626956939697,1.536888599395752,1.5608582496643066,29.871679054668387,33.37820726356081,743
28,57,1.1529200077056885,1.506967306137085,1.5338985919952393,30.171967212606624,33.33476733764603,739
28,58,1.1847996711730957,1.571831226348877,1.574789047241211,30.097232381967864,33.34553799377103,756
28,59,1.2356946468353271,1.514949083328247,1.576951026916504,30.102356251653113,33.3447986969133,751
28,60,1.1050777435302734,1.4680404663085938,1.476053237915039,30.024484900895985,33.35604795471316,735
28,61,1.197798728942871,1.4770488739013672,1.5897502899169922,30.180264280813994,33.333573224065816,740
28,62,1.1389546394348145,1.4840307235717773,1.5169131755828857,30.100596463168685,33.345052593572476,747
28,63,1.1489276885986328,1.516942024230957,1.520263671875,30.190993747107054,33.33202952654944,755
28,64,1.110997200012207,1.4581029415130615,1.445134162902832,30.039137664897837,33.35392899671328,741
29,1,93.45825910568237,1.8952007293701172,117.63570141792297,69.64032743999206,29.702195564202132,1018
29,2,35.84820199012756,1.7802379131317139,30.040842056274414,45.66237012745487,31.535219108630464,656
29,3,15.589427471160889,1.6096978187561035,14.561064004898071,37.97956832101765,32.33530336666633,820
29,4,9.081372737884521,1.5171988010406494,8.712962627410889,33.96266577605303,32.82078589590676,796
29,5,8.341412782669067,1.5749268531799316,6.438955307006836,33.05269601765523,32.93873471393079,798
29,6,5.1247642040252686,1.501772403717041,4.810823678970337,31.676770533706936,33.12339462283883,791
29,7,3.9407503604888916,1.5215375423431396,4.151765584945679,31.311572191364146,33.173754862598834,810
29,8,3.1346874237060547,1.5273168087005615,3.375051498413086,28.31404772531905,33.61078401106803,791
29,9,2.7371044158935547,1.5137262344360352,3.034832239151001,30.31359337804999,33.314429401136536,799
29,10,2.391530752182007,1.5005595684051514,2.716456890106201,29.93269926188587,33.36934478585549,776
29,11,2.215277910232544,1.4915647506713867,2.5221853256225586,29.887305346161476,33.37593600263134,775
29,12,2.0051023960113525,1.4271559715270996,2.2915799617767334,29.133666176932486,33.486852212376306,729
29,13,1.9205927848815918,1.454526662826538,2.2399206161499023,29.578651154284863,33.421019954534046,741
29,14,1.8448066711425781,1.491208553314209,2.1442251205444336,29.3432721475567,33.4557181930915,751
29,15,1.6220123767852783,1.5427355766296387,1.9989688396453857,29.362249347021095,33.45291038452882,766
29,16,1.6268246173858643,1.4923293590545654,1.8836140632629395,28.469003649242875,33.58708092779884,758
29,17,1.5813407897949219,1.494661808013916,1.8988022804260254,29.224538213730742,33.47332703405736,765
29,18,1.4631578922271729,1.4939892292022705,1.8955483436584473,29.186621526400184,33.47896534374541,772
29,19,1.4513907432556152,1.491927146911621,1.891803503036499,29.27626586986709,33.46564678356219,763
29,20,1.3847863674163818,1.4930088520050049,1.737098217010498,28.883696139572177,33.52427593358482,749
29,21,1.4326274394989014,1.4809629917144775,1.7406234741210938,29.182265836804866,33.479613515072664,747
29,22,1.368391752243042,1.5733211040496826,1.7268309593200684,29.10772111394895,33.49072155648223,754
29,23,1.3559966087341309,1.5146403312683105,1.7361149787902832,29.179573073712227,33.480014274258764,765
29,24,1.281872272491455,1.4836511611938477,1.6299941539764404,28.622717415112742,33.56369497958299,752
29,25,1.280613660812378,1.507615089416504,1.6502621173858643,29.16319358344905,33.48245280188855,766
29,26,1.2724778652191162,1.695760726928711,1.8658437728881836,29.06752674940488,33.49672280070341,770
29,27,1.3764138221740723,1.7501585483551025,1.7776060104370117,29.081294324042847,33.49466629063293,768
29,28,1.8009328842163086,1.7958824634552002,1.909989356994629,28.95316529458441,33.51384311117884,751
29,29,1.6030547618865967,1.8198821544647217,1.8869893550872803,29.22488175089268,33.473275982637574,751
29,30,1.3473787307739258,1.6940901279449463,1.729769229888916,29.14019493280103,33.485879082192284,756
29,31,1.39752197265625,1.6714260578155518,1.877410650253296,29.21756854212127,33.47436289333864,768
29,32,1.321556806564331,1.7365880012512207,1.6840095520019531,28.827104462160285,33.532793389881796,756
29,33,1.3292698860168457,1.6400206089019775,1.8549690246582031,29.158980991288104,33.48308018094172,764
29,34,1.3419759273529053,1.649444341659546,1.751993179321289,29.202582056304966,33.47659107939062,770
29,35,1.3250577449798584,1.711014747619629,1.7928247451782227,29.232856462424785,33.472091067401195,762
29,36,1.3393633365631104,1.6592695713043213,1.6650855541229248,29.111876105518085,33.49010166558635,744
29,37,1.3848445415496826,1.642080545425415,1.759122610092163,29.239894324869404,33.4710456215148,746
29,38,1.3215582370758057,1.6734964847564697,1.736163854598999,29.25044375702572,33.46947901739773,751
29,39,1.3208229541778564,1.673919439315796,1.7643799781799316,29.180898662219796,33.47981698463546,764
29,40,1.3347785472869873,1.6410455703735352,1.7408537864685059,28.914249508199433,33.519684365325546,750
29,41,1.3865602016448975,1.6483054161071777,1.7682507038116455,29.289792968491703,33.46364058935694,756
29,42,1.2937185764312744,1.6430437564849854,1.7142994403839111,29.296832897325267,33.46259686915119,760
29,43,1.3407115936279297,1.6422076225280762,1.7389106750488281,29.309585616693116,33.460706825064364,760
29,44,1.3475875854492188,1.6167347431182861,1.649871826171875,29.158466718739668,33.48315677747972,749
29,45,1.2626216411590576,1.6299378871917725,1.6646509170532227,29.34129203035112,33.45601126981049,750
29,46,1.3269357681274414,1.660872459411621,1.7179152965545654,29.313299692521326,33.46015652712826,756
29,47,1.3712427616119385,1.6726548671722412,1.779242753982544,29.266877489998677,33.46703971239102,762
29,48,1.2845962047576904,1.6232335567474365,1.6720812320709229,29.076187760365006,33.495428962039256,751
29,49,1.2618792057037354,1.6355772018432617,1.7277007102966309,29.367246133786285,33.45217137701417,758
29,50,1.3387987613677979,1.7062056064605713,1.7623445987701416,29.3935711540369,33.44828007246008,768
29,51,1.2866194248199463,1.615037202835083,1.7001376152038574,29.402150800932354,33.447012601560516,767
29,52,1.232236623764038,1.6390156745910645,1.6659777164459229,29.31235535277392,33.46029643909719,754
29,53,1.3956043720245361,1.6497752666473389,1.731109380722046,29.46613214350658,33.437572287158254,752
29,54,1.2663874626159668,1.6735258102416992,1.748628854751587,29.459287230129604,33.438581260247865,760
29,55,1.2368955612182617,1.652644395828247,1.737853765487671,29.50718354286517,33.43152602745996,764
29,56,1.2958765029907227,1.6529502868652344,1.6754944324493408,29.294254818819017,33.46297905876861,758
29,57,1.2595350742340088,1.6510639190673828,1.806443691253662,29.539442715565695,33.42678063116003,753
29,58,1.374208927154541,1.7115299701690674,1.7658631801605225,29.494868381356213,33.43333898365058,768
29,59,1.381960153579712,1.6870017051696777,1.8084981441497803,29.51089116122793,33.430980364726594,762
29,60,1.2819130420684814,1.6738686561584473,1.686020851135254,29.420499559859156,33.44430318096785,748
29,61,1.372642993927002,1.656470537185669,1.8237967491149902,29.57719460837797,33.42123382007581,754
29,62,1.2912604808807373,1.6940011978149414,1.7214691638946533,29.418702576373736,33.444568453093815,758
29,63,1.316746711730957,1.7191946506500244,1.7627952098846436,29.589355049014745,33.41944861800775,765
29,64,1.263016700744629,1.6420397758483887,1.6428160667419434,29.422977160203,33.4439374622108,754
30,1,101.63035488128662,1.9364986419677734,120.75407934188843,61.242547051676254,30.260271163419286,1044
30,2,34.68663954734802,1.8349440097808838,30.98313546180725,44.84218729336111,31.613935725946398,672
30,3,16.285062551498413,1.6736335754394531,15.327192544937134,37.270760493123056,32.417121064398756,834
30,4,10.071130990982056,1.582282543182373,9.115172147750854,33.51581614097732,32.878305615389614,807
30,5,6.6732518672943115,1.5955896377563477,6.569933891296387,32.56541851608477,33.00323696964956,812
30,6,5.262718677520752,1.5905373096466064,4.995253801345825,31.18496324927263,33.19135124286035,811
30,7,4.050863981246948,1.6451659202575684,4.168362855911255,30.90579926891159,33.230403813079896,826
30,8,3.2392373085021973,1.560500144958496,3.479825019836426,27.705884662434702,33.7050833891558,806
30,9,2.8429512977600098,1.5746371746063232,3.084749221801758,29.788776821728494,33.39027690163103,819
30,10,2.429666519165039,1.5503687858581543,2.751038074493408,29.459633091979104,33.43853027292769,792
30,11,2.253927707672119,1.538511037826538,2.57602858543396,29.37816260827878,33.450557305450104,790
30,12,2.165895700454712,1.4916808605194092,2.313832998275757,28.628508986725517,33.5628163092873,741
30,13,1.9329566955566406,1.497039794921875,2.2766988277435303,29.121120613056274,33.48872277771462,752
30,14,1.880033254623413,1.5070366859436035,2.223726749420166,28.901069304618794,33.521664494433935,766
30,15,1.6957812309265137,1.5560450553894043,2.037543296813965,28.8421441574919,33.53052817679287,782
30,16,1.6458678245544434,1.5397980213165283,2.005145788192749,27.928847771192885,33.67027341992363,771
30,17,1.5959789752960205,1.5216805934906006,1.953237771987915,28.736473676271242,33.546468871496536,778
30,18,1.524484634399414,1.588411569595337,1.8869647979736328,28.65570395672155,33.55869279054271,785
30,19,1.5037107467651367,1.535118818283081,1.8701913356781006,28.727255256893475,33.547862275223125,777
30,20,1.4175221920013428,1.5404345989227295,1.7761180400848389,28.327601428701318,33.60870557628072,761
30,21,1.4447658061981201,1.5452139377593994,1.8608269691467285,28.663860768779344,33.557456752374065,758
30,22,1.3968706130981445,1.6171128749847412,2.0071847438812256,28.56052634025987,33.573141541025635,767
30,23,1.4800660610198975,1.6478924751281738,1.844651699066162,28.606229956027242,33.56619735400309,791
30,24,1.3321077823638916,1.5969088077545166,1.681168794631958,28.019678996809496,33.65617205318328,767
30,25,1.3301911354064941,1.5680389404296875,1.7728073596954346,28.67505310619586,33.55576129980518,780
30,26,1.3472256660461426,1.6141839027404785,1.7274065017700195,28.53532156111552,33.57697589942941,788
30,27,1.3250608444213867,1.6043331623077393,1.7037572860717773,28.492643397060768,33.583476182096184,782
30,28,1.2699763774871826,1.5489122867584229,1.6857337951660156,28.387693052387093,33.59950260181683,762
30,29,1.3767750263214111,1.5888612270355225,1.731825590133667,28.695096562355353,33.55272670330759,762
30,30,1.2417237758636475,1.5756211280822754,1.613654375076294,28.558178405822257,33.57349858517615,771
30,31,1.283351182937622,1.5729944705963135,1.6944708824157715,28.638136809412813,33.56135601411998,782
30,32,1.2188708782196045,1.6011919975280762,1.6380374431610107,28.24822523019573,33.62089193560065,771
30,33,1.2247490882873535,1.5626230239868164,1.6309142112731934,28.59426788872909,33.56801379270247,779
30,34,1.2409758567810059,1.6094646453857422,1.676992416381836,28.652787248727105,33.55913485773441,781
30,35,1.2160060405731201,1.5813510417938232,1.6837530136108398,28.68191842516366,33.554721645835016,776
30,36,1.2180712223052979,1.5645861625671387,1.6091294288635254,28.54665932065397,33.57525068723691,758
30,37,1.312772274017334,1.6179120540618896,1.7079508304595947,28.668890617767637,33.55669473219774,763
30,38,1.2315165996551514,1.5690443515777588,1.6769142150878906,28.68470004298089,33.5543004805992,764
30,39,1.2205512523651123,1.5799880027770996,1.655137538909912,28.616768797940225,33.564597661208275,771
30,40,1.1771793365478516,1.5559015274047852,1.5806446075439453,28.326941734030946,33.60880671618552,765
30,41,1.263775110244751,1.6915199756622314,1.6617848873138428,28.680156570290286,33.554988429716076,771
30,42,1.193366289138794,1.573805332183838,1.614121437072754,28.724153607088542,33.5483312034611,772
30,43,1.2554888725280762,1.5819215774536133,1.6959683895111084,28.713319788153804,33.54996953034388,774
30,44,1.1727328300476074,1.5535287857055664,1.584212064743042,28.612280084556634,33.56527893182011,763
30,45,1.2009432315826416,1.5633435249328613,1.5595448017120361,28.761575910864245,33.542676825422596,763
30,46,1.2641637325286865,1.6043341159820557,1.6412830352783203,28.770119395953184,33.54138696652383,770
30,47,1.265110731124878,1.5761168003082275,1.6783473491668701,28.702183243238775,33.55165428091101,775
30,48,1.1837329864501953,1.5673749446868896,1.6167635917663574,28.497739112196655,33.58269954545213,764
30,49,1.1980736255645752,1.5757997035980225,1.6399531364440918,28.806461753207035,33.5359044293548,774
30,50,1.2070157527923584,1.682680606842041,1.6103827953338623,28.80516380265159,33.53610011651297,780
30,51,1.2059295177459717,1.5952026844024658,1.644590139389038,28.808759836011372,33.535557977617266,779
30,52,1.185535192489624,1.5657501220703125,1.5903170108795166,28.72771012075977,33.547793510107404,763
30,53,1.2695112228393555,1.5648891925811768,1.6410841941833496,28.90637140035046,33.52086782504426,760
30,54,1.1917314529418945,1.578343152999878,1.605255365371704,28.91015754149309,33.52029902569279,768
30,55,1.1802234649658203,1.5859453678131104,1.6976580619812012,28.936272048370032,33.51637782015421,779
30,56,1.1750383377075195,1.5792109966278076,1.5567841529846191,28.673921499950406,33.555932689215894,770
30,57,1.180870771408081,1.5594415664672852,1.5873315334320068,28.972787465697944,33.51090080274629,766
30,58,1.2193272113800049,1.6713664531707764,1.6373872756958008,28.910026067496528,33.520318776038664,782
30,59,1.2441058158874512,1.567383050918579,1.6754167079925537,28.958038872908816,33.513112140994814,774
30,60,1.1627678871154785,1.5484247207641602,1.543766736984253,28.81763497652582,33.53422024875376,763
30,61,1.2609641551971436,1.5656721591949463,1.6804101467132568,28.99605087242941,33.507415078344785,768
30,62,1.194838523864746,1.5812642574310303,1.5932340621948242,28.86071014555644,33.52773347745151,772
30,63,1.244217872619629,1.5892846584320068,1.5809948444366455,29.021589889985453,33.5035916015648,777
30,64,1.1702277660369873,1.5413298606872559,1.5853240489959717,28.85485684057396,33.52861436910562,768
31,1,99.06161785125732,2.016639471054077,120.56707978248596,54.68208141159162,30.75235323729171,1073
31,2,35.40670156478882,1.897611141204834,31.043116807937622,43.86020465516101,31.710097070695035,691
31,3,16.38450789451599,1.735307216644287,15.246726512908936,36.77377819587714,32.47542108607795,865
31,4,9.45868706703186,1.6383190155029297,9.1632080078125,32.89008644738147,32.960153458963106,813
31,5,6.581233263015747,1.5849785804748535,6.573569297790527,32.1553846996297,33.0582665111871,824
31,6,5.235139846801758,1.589099407196045,4.9762537479400635,30.79706071670634,33.24571091621647,820
31,7,4.012592554092407,1.6254043579101562,4.2275402545928955,30.44469697439331,33.295687051248905,841
31,8,3.2160370349884033,1.5802066326141357,3.451974391937256,27.078674659459104,33.80452956474048,815
31,9,2.8124425411224365,1.5934700965881348,3.176812171936035,29.373496443744628,33.45124715473973,828
31,10,2.4661567211151123,1.5789484977722168,2.827878713607788,28.94297205622231,33.51537235558847,804
31,11,2.2255592346191406,1.5502243041992188,2.5955538749694824,28.884615166055017,33.52413775120723,803
31,12,2.0168895721435547,1.529250144958496,2.3986616134643555,28.134161851980426,33.63846379301549,754
31,13,1.950066328048706,1.5254995822906494,2.2666420936584473,28.56340766134365,33.57270342629485,763
31,14,1.910573959350586,1.5499825477600098,2.2154595851898193,28.410820077448257,33.59596591067176,777
31,15,1.6660518646240234,1.6188490390777588,2.0437259674072266,28.329167493222243,33.60846548734065,791
31,16,1.6357941627502441,1.542210340499878,1.9522104263305664,27.40351074315612,33.75274155758863,783
31,17,1.582350254058838,1.538724422454834,1.974149465560913,28.265054160054223,33.618305388980545,793
31,18,1.49654221534729,1.5669524669647217,1.9045963287353516,28.19001195406004,33.62985100832377,796
31,19,1.5034258365631104,1.5851342678070068,1.8958916664123535,28.23195577514382,33.6233939583004,788
31,20,1.4249343872070312,1.557297706604004,1.8574154376983643,27.81545493618991,33.68794193421509,772
31,21,1.4373748302459717,1.5658047199249268,1.8424851894378662,28.16691179205515,33.63341127129938,771
31,22,1.4036951065063477,1.6262471675872803,1.8301036357879639,28.036028782731602,33.6536386369483,779
31,23,1.418238878250122,1.5925350189208984,1.8347620964050293,28.123846954969252,33.64005634952382,802
31,24,1.3253183364868164,1.6504638195037842,1.6877691745758057,27.5030437909145,33.73699600548651,777
31,25,1.3278474807739258,1.5861964225769043,1.7102479934692383,28.1648345545692,33.63373156414903,790
31,26,1.3393990993499756,1.6460514068603516,1.786975622177124,28.029087265671492,33.65471405167429,798
31,27,1.3189632892608643,1.6411340236663818,1.719506025314331,28.042970816388944,33.65256340845009,792
31,28,1.2871012687683105,1.5892765522003174,1.662503719329834,27.84628520093566,33.68313094009563,774
31,29,1.3169684410095215,1.575040578842163,1.7221274375915527,28.139287013158764,33.63767271684381,776
31,30,1.2399418354034424,1.5891790390014648,1.7137904167175293,28.045306094194274,33.6522017648693,781
31,31,1.2850570678710938,1.5874402523040771,1.7158775329589844,28.152014160963432,33.63570888582878,792
31,32,1.23014497756958,1.5770518779754639,1.629863977432251,27.71712349360246,33.703322040362764,780
31,33,1.230175256729126,1.577765941619873,1.6686789989471436,28.10758034120214,33.642569001659844,789
31,34,1.23978590965271,1.6086163520812988,1.6611623764038086,28.117113368296636,33.641096288931855,794
31,35,1.2211861610412598,1.6139132976531982,1.6278245449066162,28.174428540137537,33.632252448234766,785
31,36,1.2377715110778809,1.5928192138671875,1.6504056453704834,28.027389727154002,33.654977083406116,770
31,37,1.3058483600616455,1.5961039066314697,1.700204610824585,28.13924232749785,33.63767961351868,774
31,38,1.2340328693389893,1.6067535877227783,1.7056217193603516,28.159846033359784,33.63450084937788,780
31,39,1.2559771537780762,1.5858042240142822,1.6284053325653076,28.095102193265227,33.64449744729198,783
31,40,1.2013659477233887,1.591660499572754,1.5809733867645264,27.828293668997553,33.68593783095041,777
31,41,1.254453182220459,1.5814268589019775,1.6745314598083496,28.152306813297628,33.63566373927816,786
31,42,1.1885654926300049,1.6374244689941406,1.6530625820159912,28.168663573282416,33.63314117947346,784
31,43,1.2487361431121826,1.5883688926696777,1.8217895030975342,28.16567350848046,33.633602201547205,781
31,44,1.3205788135528564,1.6294918060302734,1.6175007820129395,28.073593150747207,33.64782359146392,772
31,45,1.1923892498016357,1.593153476715088,1.7036771774291992,28.215944360411292,33.625857706016646,775
31,46,1.3948209285736084,1.7066121101379395,1.922680377960205,28.216449334209482,33.62577998209969,782
31,47,2.7797622680664062,2.0370984077453613,1.8306403160095215,28.14763212490908,33.63638494481219,785
31,48,1.2933731079101562,1.7098426818847656,1.5905277729034424,27.94589341359188,33.66762362557754,776
31,49,1.1360063552856445,1.5245997905731201,1.5753509998321533,28.28383866874959,33.61542009508224,785
31,50,1.194983959197998,1.5571081638336182,1.5509312152862549,28.249818674370164,33.620646962867255,790
31,51,1.1438543796539307,1.5372347831726074,1.5876188278198242,28.26873982303445,33.6177391212727,791
31,52,1.1191680431365967,1.5363688468933105,1.6643147468566895,28.169026482840707,33.633085227723065,775
31,53,1.3335318565368652,1.540876865386963,1.662341594696045,28.335486510612974,33.607496871386495,774
31,54,1.1300630569458008,1.5347938537597656,1.5321738719940186,28.36554937016465,33.6028916168143,780
31,55,1.1253952980041504,1.625016212463379,1.5620450973510742,28.384787192934603,33.599947182966375,784
31,56,1.1322226524353027,1.605644702911377,1.511575698852539,28.103779218739668,33.643156358566316,780
31,57,1.143543004989624,1.5224316120147705,1.5292096138000488,28.40887173097269,33.596263749711916,777
31,58,1.197648286819458,1.7195827960968018,1.841773271560669,28.356379510927066,33.604295807179454,796
31,59,1.2082784175872803,1.534888744354248,1.6157352924346924,28.373435226972163,33.60168441011402,788
31,60,1.117502212524414,1.5171160697937012,1.4998552799224854,28.25192200001653,33.620323623192625,774
31,61,1.2081632614135742,1.5608069896697998,1.6469600200653076,28.449170448158434,33.59010753582857,781
31,62,1.1479370594024658,1.5797772407531738,1.5585856437683105,28.349428178519474,33.605360574773684,785
31,63,1.1589727401733398,1.5904390811920166,1.5743217468261719,28.475106987287575,33.586149963730904,787
31,64,1.3809881210327148,1.61480712890625,1.5302963256835938,28.276708077101105,33.61651512573531,780
32,1,99.3135838508606,2.035611152648926,117.3273994922638,50.26948036517226,31.1177596491186,1102
32,2,33.122506618499756,1.7733004093170166,29.5641770362854,42.86836766638564,31.80943414025766,709
32,3,15.58992862701416,1.6731112003326416,14.724647045135498,36.325474081283474,32.52869069913216,884
32,4,9.204257726669312,1.5382709503173828,8.787012100219727,32.41688441240164,33.023090884035994,830
32,5,6.3980841636657715,1.5608515739440918,6.262326955795288,31.5307491589797,33.14346071320584,846
32,6,5.007102727890015,1.5383450984954834,4.714345455169678,30.38671875,33.30396554690746,831
32,7,3.892094612121582,1.5738234519958496,4.012891054153442,29.932795607270382,33.36933080709562,859
32,8,3.071789503097534,1.5268824100494385,3.3065476417541504,26.508498282830786,33.89695235396339,829
32,9,2.6947622299194336,1.5484185218811035,3.041992664337158,28.840969673675858,33.53070502988091,845
32,10,2.3486881256103516,1.528059720993042,2.688448905944824,28.39625720136547,33.59819259691048,818
32,11,2.1651737689971924,1.5490548610687256,2.5294604301452637,28.425042257653903,33.593792418704155,809
32,12,1.943800687789917,1.469071626663208,2.26597261428833,27.671274197414533,33.71051203022046,771
32,13,1.8790264129638672,1.4670424461364746,2.194167375564575,28.100537829382397,33.6436572871736,775
32,14,1.7954590320587158,1.5072658061981201,2.14526629447937,27.91427714615156,33.672539748036996,790
