Quality,Block Size,Avg Compression Time,Avg Saving Time,Avg Opening Time,MSE,PSNR,Compressed Size
53,8,0.03390932083129883,0.02792501449584961,0.05086398124694824,0.503125,51.114044631559665,17
53,9,0.03490710258483887,0.04487919807434082,0.05784273147583008,0.5101,51.05425037336723,20
53,10,0.026927947998046875,0.02892279624938965,0.08577084541320801,0.48795,51.24705038530376,17
53,11,0.03789854049682617,0.029920578002929688,0.04288506507873535,0.4753,51.36112546573152,21
53,12,0.023935556411743164,0.030949115753173828,0.04684281349182129,0.492875,51.203435707866305,19
53,13,0.021941423416137695,0.0359041690826416,0.04188966751098633,0.479175,51.3258620934407,20
53,14,0.02296924591064453,0.030884504318237305,0.04886984825134277,0.485225,51.2713719216401,20
53,15,0.0219419002532959,0.03490614891052246,0.04491901397705078,0.4941,51.192655069784934,21
53,16,0.0249326229095459,0.037903547286987305,0.04193735122680664,0.472225,51.389313855910146,20
53,17,0.022938251495361328,0.03490757942199707,0.03889608383178711,0.4929,51.20321542713186,20
53,18,0.019948720932006836,0.03989219665527344,0.042623281478881836,0.475225,51.36181081511655,22
53,19,0.02593255043029785,0.03689980506896973,0.036031484603881836,0.50675,51.082866035028644,22
53,20,0.021942138671875,0.02892160415649414,0.0400080680847168,0.488775,51.23971376480611,18
53,21,0.04089212417602539,0.038895368576049805,0.04492354393005371,0.492075,51.21049059718911,22
53,22,0.021939516067504883,0.03391003608703613,0.04188704490661621,0.499425,51.14610082583666,23
53,23,0.01795220375061035,0.03391003608703613,0.04986882209777832,0.499325,51.14697050189844,22
53,24,0.025931119918823242,0.03695487976074219,0.05186176300048828,0.477625,51.33993310171445,23
53,25,0.036901235580444336,0.049866676330566406,0.03989458084106445,0.512225,51.03619589747824,19
53,26,0.01994609832763672,0.03291201591491699,0.038896799087524414,0.491325,51.2171149804427,23
53,27,0.020943880081176758,0.04388284683227539,0.058843374252319336,0.508825,51.0651191959682,24
53,28,0.035902976989746094,0.05186057090759277,0.044881343841552734,0.488275,51.244158721766496,26
53,29,0.023935317993164062,0.03690147399902344,0.04887533187866211,0.492975,51.20255465195843,23
53,30,0.03291153907775879,0.05048727989196777,0.06781935691833496,0.48825,51.24438108908018,24
53,31,0.045877933502197266,0.05485177040100098,0.053591012954711914,0.48885,51.23904741347084,26
53,32,0.02293705940246582,0.039279937744140625,0.043882131576538086,0.51615,51.003044291912985,26
53,33,0.02293992042541504,0.03740978240966797,0.043912649154663086,0.5011,51.131559581254336,26
53,34,0.019947052001953125,0.03441190719604492,0.03789949417114258,0.4938,51.19529275271997,24
53,35,0.021973848342895508,0.03487253189086914,0.041887760162353516,0.498775,51.15175683571717,25
53,36,0.021944761276245117,0.03692960739135742,0.04285430908203125,0.51125,51.04447039852512,26
53,37,0.023966073989868164,0.037867069244384766,0.04787492752075195,0.484925,51.274057863993846,27
53,38,0.024968624114990234,0.03985595703125,0.047870635986328125,0.492175,51.20960810903387,28
53,39,0.02593231201171875,0.04886984825134277,0.10172653198242188,0.508,51.072166485839915,29
53,40,0.036901235580444336,0.03390955924987793,0.04188656806945801,0.4943,51.19089750407134,21
53,41,0.024933815002441406,0.03291201591491699,0.0388944149017334,0.510575,51.050208148490626,23
53,42,0.024934053421020508,0.03444790840148926,0.03986239433288574,0.483925,51.2830230213686,23
53,43,0.026928424835205078,0.03889751434326172,0.05185985565185547,0.49295,51.20277489917905,24
53,44,0.02792525291442871,0.038897037506103516,0.050862789154052734,0.495125,51.18365505455561,25
53,45,0.02991938591003418,0.03889584541320801,0.05540275573730469,0.493275,51.19991255616954,26
53,46,0.028922557830810547,0.041887760162353516,0.04886913299560547,0.48725,51.253285130782515,27
53,47,0.03590512275695801,0.050417184829711914,0.053854942321777344,0.479225,51.325408948112766,28
53,48,0.04543447494506836,0.0459132194519043,0.06482768058776855,0.487925,51.2472729007294,32
53,49,0.032880306243896484,0.046875,0.0608365535736084,0.4885,51.242157928131185,32
53,50,0.030950546264648438,0.0308837890625,0.04086041450500488,0.484625,51.27674546852644,20
53,51,0.028922557830810547,0.033907175064086914,0.0468752384185791,0.48635,51.26131440656409,23
53,52,0.029919862747192383,0.034908294677734375,0.04687356948852539,0.49675,51.16942485086057,24
53,53,0.03889799118041992,0.03789687156677246,0.04890155792236328,0.487025,51.25529105847573,25
53,54,0.033010244369506836,0.0438845157623291,0.04986691474914551,0.503125,51.114044631559665,26
53,55,0.03391122817993164,0.038863182067871094,0.05186009407043457,0.5004,51.13763059846528,27
53,56,0.034510135650634766,0.03989362716674805,0.05831599235534668,0.4888,51.23949163633412,27
53,57,0.0359039306640625,0.04192757606506348,0.053902387619018555,0.481325,51.30641941367827,28
53,58,0.039862632751464844,0.042083740234375,0.07280111312866211,0.482975,51.29155709708623,28
53,59,0.04092288017272949,0.04584527015686035,0.05984020233154297,0.506825,51.08222331818574,29
53,60,0.04883718490600586,0.0439145565032959,0.05931377410888672,0.479075,51.326768525965576,30
53,61,0.04587841033935547,0.04940295219421387,0.07280445098876953,0.50665,51.083723138804665,31
53,62,0.05385708808898926,0.048868417739868164,0.06682038307189941,0.4891,51.23682698046628,32
53,63,0.06487464904785156,0.04798436164855957,0.0679161548614502,0.494525,51.18892109246939,32
53,64,0.0548243522644043,0.049863576889038086,0.07779049873352051,0.49715,51.16592917117167,33
54,1,1.0183310508728027,0.019916057586669922,1.148531198501587,1.092625,47.74609227623783,13
54,2,0.3457987308502197,0.026927947998046875,0.31926441192626953,0.7146,49.59017349001489,18
54,3,0.1635303497314453,0.02493119239807129,0.15858030319213867,0.4862,51.262654063605936,16
54,4,0.09425806999206543,0.02344202995300293,0.09422826766967773,0.5299,50.888864413535806,14
54,5,0.06482625007629395,0.02544093132019043,0.07579565048217773,0.53675,50.83308307759624,17
54,6,0.05086398124694824,0.02593231201171875,0.06283020973205566,0.5202,50.96910013008056,18
54,7,0.039893150329589844,0.026929855346679688,0.054852962493896484,0.58165,50.48418628438621,19
54,8,0.031914710998535156,0.02496623992919922,0.043848514556884766,0.52705,50.91228543199861,17
54,9,0.029921531677246094,0.026960134506225586,0.043915748596191406,0.526775,50.91455205093884,20
54,10,0.023935317993164062,0.0249330997467041,0.03686976432800293,0.55815,50.66329431790695,17
54,11,0.024933338165283203,0.02895665168762207,0.039861202239990234,0.533,50.86353151841338,20
54,12,0.021942853927612305,0.027956724166870117,0.03590679168701172,0.545975,50.75907603896911,20
54,13,0.021940231323242188,0.02892327308654785,0.03786468505859375,0.56875,50.58158951202741,20
54,14,0.020452260971069336,0.029921531677246094,0.03590250015258789,0.51975,50.97285862864403,20
54,15,0.01994919776916504,0.02991938591003418,0.03493833541870117,0.5061,51.08844023559123,21
54,16,0.018948793411254883,0.028891324996948242,0.03390860557556152,0.484075,51.28167706738498,20
54,17,0.01795196533203125,0.028954029083251953,0.03287935256958008,0.507075,51.08008161540092,20
54,18,0.018949508666992188,0.030916929244995117,0.0359036922454834,0.468375,51.424866547660564,22
54,19,0.017952442169189453,0.030916929244995117,0.046387672424316406,0.54045,50.803248396896606,22
54,20,0.017954349517822266,0.026927471160888672,0.030962705612182617,0.556125,50.6790794211181,18
54,21,0.02094411849975586,0.03291201591491699,0.04388308525085449,0.5502,50.725597748142455,22
54,22,0.027959585189819336,0.03690457344055176,0.03789687156677246,0.5783,50.50927168564316,23
54,23,0.03203129768371582,0.03989243507385254,0.03644919395446777,0.450675,51.59216893462972,23
54,24,0.018981218338012695,0.03291130065917969,0.03590106964111328,0.488775,51.23971376480611,23
54,25,0.015923023223876953,0.028923511505126953,0.03191375732421875,0.506275,51.08693878533633,19
54,26,0.01806354522705078,0.03191375732421875,0.035900115966796875,0.51035,51.05212241760952,23
54,27,0.018949508666992188,0.03489255905151367,0.03791165351867676,0.47515,51.36249627267194,24
54,28,0.019948482513427734,0.03590559959411621,0.03989410400390625,0.536725,50.8332853619913,25
54,29,0.017954349517822266,0.031914710998535156,0.03690171241760254,0.51695,50.99631821205685,23
54,30,0.01894974708557129,0.03390860557556152,0.03793048858642578,0.509475,51.059574828854835,24
54,31,0.020912647247314453,0.0359044075012207,0.04088878631591797,0.518725,50.98143181506661,25
54,32,0.022014141082763672,0.03786730766296387,0.04288530349731445,0.52865,50.899121243250235,26
54,33,0.02297067642211914,0.03690290451049805,0.04388022422790527,0.454475,51.55570362552314,26
54,34,0.019914627075195312,0.03294491767883301,0.03889656066894531,0.47935,51.32427629160606,24
54,35,0.019945859909057617,0.03490781784057617,0.04088473320007324,0.490025,51.228621235229,25
54,36,0.020945072174072266,0.036933183670043945,0.04285430908203125,0.481525,51.30461520954202,26
54,37,0.02297067642211914,0.03789377212524414,0.04598522186279297,0.54485,50.768034056348,27
54,38,0.0250396728515625,0.039000749588012695,0.04947304725646973,0.5161,51.003465017979586,28
54,39,0.026012659072875977,0.04103231430053711,0.05289912223815918,0.470825,51.40220845792119,29
54,40,0.022446155548095703,0.03091716766357422,0.03989219665527344,0.50735,51.077726961573404,22
54,41,0.023937225341796875,0.03191351890563965,0.03789949417114258,0.487075,51.25484521669122,23
54,42,0.023934602737426758,0.033910274505615234,0.03892850875854492,0.48515,51.272043251511704,23
54,43,0.025895357131958008,0.04288601875305176,0.04188895225524902,0.47805,51.336070383384964,25
54,44,0.025960445404052734,0.03687000274658203,0.04288530349731445,0.51625,51.00220296203453,25
54,45,0.027957439422607422,0.03888750076293945,0.044912099838256836,0.531925,50.87229958614823,26
54,46,0.028589487075805664,0.03989291191101074,0.04587817192077637,0.506825,51.08222331818574,27
54,47,0.03129243850708008,0.04288482666015625,0.05835151672363281,0.4812,51.307547422001036,31
54,48,0.029927730560302734,0.04487800598144531,0.05881214141845703,0.46135,51.49049835920693,32
54,49,0.03294229507446289,0.04589390754699707,0.0608372688293457,0.503975,51.106713673417026,32
54,50,0.026927947998046875,0.029919862747192383,0.03989219665527344,0.482825,51.2929061170243,20
54,51,0.028922080993652344,0.03390860557556152,0.04391741752624512,0.49185,51.21247685142863,23
54,52,0.02895665168762207,0.03390860557556152,0.04491376876831055,0.51545,51.00893816907451,24
54,53,0.03088545799255371,0.03693580627441406,0.04886651039123535,0.5217,50.956595241455354,25
54,54,0.03191518783569336,0.03690195083618164,0.049866437911987305,0.51465,51.01568383756056,26
54,55,0.032912254333496094,0.038865089416503906,0.04986572265625,0.483575,51.28616520380368,27
54,56,0.034913063049316406,0.0409245491027832,0.05282855033874512,0.484275,51.27988311070371,27
54,57,0.036900997161865234,0.04291582107543945,0.054817914962768555,0.518325,50.984782045072414,28
54,58,0.03892827033996582,0.04214000701904297,0.05884575843811035,0.5095,51.05936172525465,29
54,59,0.03916049003601074,0.043851613998413086,0.059137821197509766,0.48405,51.28190136408324,29
54,60,0.03889346122741699,0.044149160385131836,0.05884408950805664,0.49535,51.18168193539341,30
54,61,0.043154239654541016,0.04584622383117676,0.06409716606140137,0.4953,51.18212032885454,31
54,62,0.04889965057373047,0.046080589294433594,0.06682062149047852,0.469025,51.418843687441225,31
54,63,0.04421281814575195,0.04883909225463867,0.06705522537231445,0.524975,50.92941738643981,32
54,64,0.049896955490112305,0.04917001724243164,0.06805253028869629,0.4955,51.180367020466164,32
55,1,0.9913303852081299,0.018949270248413086,1.162583827972412,1.092625,47.74609227623783,13
55,2,0.3533952236175537,0.02692699432373047,0.32526183128356934,0.7146,49.59017349001489,18
55,3,0.16060400009155273,0.023932456970214844,0.1575789451599121,0.488575,51.241491201703695,15
55,4,0.09477639198303223,0.023943424224853516,0.09670233726501465,0.53295,50.863938943229016,14
55,5,0.0658559799194336,0.02393651008605957,0.07410264015197754,0.58515,50.45813151500438,16
55,6,0.0499117374420166,0.02695918083190918,0.06283330917358398,0.5206,50.96576197094693,19
55,7,0.040920257568359375,0.026897907257080078,0.05488395690917969,0.559175,50.65532614447798,18
55,8,0.03290700912475586,0.023907184600830078,0.04587674140930176,0.53315,50.86230947324684,16
55,9,0.03091716766357422,0.026929378509521484,0.04487919807434082,0.528925,50.89686266139617,19
55,10,0.024933576583862305,0.024933815002441406,0.03792834281921387,0.5466,50.754107335112685,17
55,11,0.02493572235107422,0.02892303466796875,0.040921688079833984,0.5121,51.03725585033514,20
55,12,0.02094435691833496,0.0278928279876709,0.03599739074707031,0.5267,50.91517042510429,19
55,13,0.021941423416137695,0.028920650482177734,0.03789973258972168,0.5542,50.69413839421698,20
55,14,0.020943403244018555,0.029920101165771484,0.03693199157714844,0.524775,50.9310722356407,21
55,15,0.018950700759887695,0.029924392700195312,0.034899234771728516,0.501325,51.12960998382672,21
55,16,0.017917633056640625,0.028955936431884766,0.03393959999084473,0.49645,51.172048458362255,20
55,17,0.017960071563720703,0.028884172439575195,0.034906864166259766,0.503475,51.111024502912905,21
55,18,0.018947362899780273,0.031914710998535156,0.03593564033508301,0.51605,51.00388578480828,22
55,19,0.017951011657714844,0.02992081642150879,0.03394031524658203,0.525575,50.92445661888996,22
55,20,0.01592540740966797,0.02792668342590332,0.030917644500732422,0.5377,50.825403243907914,19
55,21,0.01795220375061035,0.03291058540344238,0.034940242767333984,0.553125,50.7025707282601,22
55,22,0.018949508666992188,0.03288149833679199,0.03889632225036621,0.565325,50.60782169460551,23
55,23,0.01795172691345215,0.031944990158081055,0.03590035438537598,0.45255,51.5741379163724,23
55,24,0.018950700759887695,0.0329134464263916,0.03789877891540527,0.48205,51.299882736707815,24
55,25,0.016529560089111328,0.027923107147216797,0.03191494941711426,0.517675,50.99023168696967,20
55,26,0.017950057983398438,0.03195762634277344,0.03593611717224121,0.5036,51.10994639432085,23
55,27,0.018953561782836914,0.03387641906738281,0.03892660140991211,0.4808,51.31115901873227,25
55,28,0.019910812377929688,0.03689932823181152,0.040891408920288086,0.5135,51.025399129346134,25
55,29,0.018979310989379883,0.03216123580932617,0.03593254089355469,0.522275,50.95181123125691,23
55,30,0.018949031829833984,0.03291511535644531,0.038197994232177734,0.484275,51.27988311070371,24
55,31,0.02094411849975586,0.03586935997009277,0.041155338287353516,0.528075,50.90384753157956,26
55,32,0.02094411849975586,0.03693270683288574,0.04218769073486328,0.52585,50.922184826127825,26
55,33,0.022075176239013672,0.03789854049682617,0.043082237243652344,0.44595,51.63794192607291,26
55,34,0.019948482513427734,0.03290963172912598,0.03916764259338379,0.4755,51.359298395944776,24
55,35,0.0199129581451416,0.03493809700012207,0.043085336685180664,0.50375,51.10865301718745,25
55,36,0.021941423416137695,0.03590273857116699,0.042214155197143555,0.4717,51.39414484622208,26
55,37,0.022949695587158203,0.03785300254821777,0.04538536071777344,0.53585,50.84037125819374,27
55,38,0.023936033248901367,0.04091453552246094,0.047879695892333984,0.503125,51.114044631559665,28
55,39,0.025897741317749023,0.0409238338470459,0.0498661994934082,0.46505,51.45580712157052,29
55,40,0.021940946578979492,0.030913591384887695,0.038864850997924805,0.495225,51.182778002031995,22
55,41,0.023967504501342773,0.032912254333496094,0.03790163993835449,0.488325,51.24371402129314,23
55,42,0.023935556411743164,0.03490567207336426,0.03989362716674805,0.4792,51.325635514866555,24
55,43,0.024901390075683594,0.03690338134765625,0.04388165473937988,0.468075,51.42764914895327,25
55,44,0.02593064308166504,0.03793072700500488,0.04385113716125488,0.509275,51.06128003420446,26
55,45,0.027925729751586914,0.03890204429626465,0.04487347602844238,0.531225,50.87801855677821,26
55,46,0.028937578201293945,0.03987836837768555,0.04794168472290039,0.490275,51.22640612510292,27
55,47,0.030888080596923828,0.04188704490661621,0.05086398124694824,0.497575,51.162218091907754,28
55,48,0.03091573715209961,0.04545402526855469,0.058843374252319336,0.481175,51.30777305882763,32
55,49,0.03191995620727539,0.046904802322387695,0.05980539321899414,0.514475,51.017160850266805,32
55,50,0.026924610137939453,0.029920578002929688,0.0398554801940918,0.5053,51.09531062629679,20
55,51,0.02892589569091797,0.038892507553100586,0.043845176696777344,0.495775,51.177957376611786,24
55,52,0.02890777587890625,0.035012006759643555,0.04504966735839844,0.51915,50.977875025181014,24
55,53,0.03052234649658203,0.03592371940612793,0.04704141616821289,0.524425,50.93396973991642,25
55,54,0.032053232192993164,0.0370030403137207,0.048067569732666016,0.49415,51.19221561166981,26
55,55,0.032935142517089844,0.03796982765197754,0.049970149993896484,0.494825,51.18628727534574,27
55,56,0.03490710258483887,0.040137529373168945,0.05305027961730957,0.4879,51.247495427556444,27
55,57,0.035015106201171875,0.040909767150878906,0.0580904483795166,0.5134,51.02624496532486,28
55,58,0.03900599479675293,0.041991472244262695,0.05903816223144531,0.518875,50.98017614481335,29
55,59,0.039000511169433594,0.04295992851257324,0.05903196334838867,0.47315,51.38081516440765,30
55,60,0.03900408744812012,0.043988704681396484,0.058972835540771484,0.497975,51.158728205872706,30
55,61,0.04393362998962402,0.04697775840759277,0.06582427024841309,0.47975,51.32065377460401,31
55,62,0.0442652702331543,0.04791450500488281,0.06701159477233887,0.4773,51.342889265016666,32
55,63,0.046108245849609375,0.04797196388244629,0.06705927848815918,0.51065,51.049570246241835,32
55,64,0.046935319900512695,0.049928903579711914,0.07383918762207031,0.49655,51.17117374641186,32
56,1,0.9886081218719482,0.025899171829223633,1.1745610237121582,0.571,50.56444252622063,19
56,2,0.34111785888671875,0.029185056686401367,0.31894755363464355,0.6357,50.09828149437453,20
56,3,0.1598043441772461,0.027164936065673828,0.15790700912475586,0.45445,51.555942531088505,18
56,4,0.09405016899108887,0.02489948272705078,0.10498523712158203,0.5181,50.98666768580789,18
56,5,0.06611943244934082,0.0249326229095459,0.07406735420227051,0.484225,51.28033153040664,17
56,6,0.05013251304626465,0.027922630310058594,0.06403398513793945,0.490825,51.22153685611772,19
56,7,0.040921926498413086,0.026927709579467773,0.05418825149536133,0.51135,51.04362100583338,19
56,8,0.031914710998535156,0.023936986923217773,0.04514956474304199,0.482875,51.29245639715034,17
56,9,0.029917478561401367,0.027921676635742188,0.04317975044250488,0.50675,51.082866035028644,19
56,10,0.023967981338500977,0.024935245513916016,0.03630328178405762,0.4934,51.19881215714194,17
56,11,0.025177478790283203,0.028647422790527344,0.04089164733886719,0.4825,51.29583043188099,21
56,12,0.021939754486083984,0.027957677841186523,0.03593587875366211,0.4953,51.18212032885454,20
56,13,0.020943880081176758,0.028928041458129883,0.036895751953125,0.512525,51.03365306560133,20
56,14,0.021941423416137695,0.029957294464111328,0.03600621223449707,0.483275,51.28886031367082,21
56,15,0.020016908645629883,0.0299227237701416,0.0359041690826416,0.492625,51.205639129942504,21
56,16,0.021943092346191406,0.028818130493164062,0.03498554229736328,0.515975,51.00451701149757,20
56,17,0.01795363426208496,0.029059648513793945,0.033982276916503906,0.481675,51.303262548146414,21
56,18,0.018980026245117188,0.03092193603515625,0.036119699478149414,0.475275,51.36135390350971,22
56,19,0.017922163009643555,0.03091716766357422,0.034937381744384766,0.4938,51.19529275271997,22
56,20,0.015926599502563477,0.026927709579467773,0.03091716766357422,0.497825,51.160036584518586,18
56,21,0.017983675003051758,0.03188276290893555,0.03593850135803223,0.4908,51.22175806812944,22
56,22,0.018981218338012695,0.03192019462585449,0.03689765930175781,0.475425,51.35998345704235,23
56,23,0.016951799392700195,0.03188347816467285,0.034918785095214844,0.5047,51.10047056134224,23
56,24,0.018949031829833984,0.03291463851928711,0.03690457344055176,0.521675,50.95680336148985,24
56,25,0.015957117080688477,0.027894258499145508,0.03294181823730469,0.500875,51.13351005427155,20
56,26,0.01795172691345215,0.031915903091430664,0.03690028190612793,0.489875,51.22995084381752,23
56,27,0.019459009170532227,0.03490638732910156,0.039925575256347656,0.482125,51.29920708993812,24
56,28,0.020912647247314453,0.03592729568481445,0.040898799896240234,0.486475,51.26019834127924,25
56,29,0.018949508666992188,0.03188276290893555,0.036933183670043945,0.4946,51.18826248842632,23
56,30,0.01894855499267578,0.03294682502746582,0.038926124572753906,0.490875,51.22109446589435,24
56,31,0.020914077758789062,0.03593707084655762,0.040929555892944336,0.493025,51.20211419102305,26
56,32,0.020912647247314453,0.03789830207824707,0.041921138763427734,0.46915,51.417686402061435,26
56,33,0.022936582565307617,0.0368502140045166,0.04291820526123047,0.479375,51.32404979574854,26
56,34,0.01994943618774414,0.0321807861328125,0.03789830207824707,0.485625,51.26779324722921,24
56,35,0.02091050148010254,0.035202741622924805,0.04089021682739258,0.493875,51.19463318178408,25
56,36,0.021937131881713867,0.03614068031311035,0.04385066032409668,0.492625,51.205639129942504,26
56,37,0.02293848991394043,0.03819727897644043,0.045877933502197266,0.48895,51.23815910403452,27
56,38,0.023936033248901367,0.04009604454040527,0.048899173736572266,0.49055,51.223970808188014,28
56,39,0.02593231201171875,0.0403745174407959,0.05388641357421875,0.494625,51.18804297593826,29
56,40,0.021941423416137695,0.029920339584350586,0.03989839553833008,0.490325,51.22596323862293,22
56,41,0.022935867309570312,0.03387713432312012,0.03792738914489746,0.505775,51.091230021117546,23
56,42,0.023969173431396484,0.03390765190124512,0.039893388748168945,0.484975,51.27361009156133,23
56,43,0.02593064308166504,0.0359044075012207,0.041887521743774414,0.474625,51.36729750720057,24
56,44,0.025930404663085938,0.03690290451049805,0.043851613998413086,0.509375,51.06042734783858,25
56,45,0.027923583984375,0.03992581367492676,0.044913291931152344,0.495,51.184751619343416,26
56,46,0.027927637100219727,0.03989720344543457,0.046905517578125,0.481525,51.30461520954202,27
56,47,0.030916929244995117,0.043973445892333984,0.04886960983276367,0.500825,51.133943611706165,27
56,48,0.030887126922607422,0.044910430908203125,0.05688118934631348,0.476775,51.34766886045753,32
56,49,0.031951904296875,0.04488039016723633,0.06087040901184082,0.49115,51.2186621248512,32
56,50,0.02695775032043457,0.02988719940185547,0.04092288017272949,0.504925,51.09853486719747,20
56,51,0.028926610946655273,0.033873558044433594,0.04334402084350586,0.494525,51.18892109246939,23
56,52,0.028922319412231445,0.03390955924987793,0.04517984390258789,0.4934,51.19881215714194,24
56,53,0.03188347816467285,0.035903215408325195,0.04711031913757324,0.48895,51.23815910403452,25
56,54,0.031951189041137695,0.03719282150268555,0.04790496826171875,0.499,51.14979815244521,26
56,55,0.03302311897277832,0.0379941463470459,0.050894737243652344,0.482875,51.29245639715034,26
56,56,0.034206390380859375,0.039010047912597656,0.05202221870422363,0.49665,51.17029921060161,27
56,57,0.03490090370178223,0.04096031188964844,0.05435919761657715,0.4964,51.17248588041218,28
56,58,0.039894819259643555,0.04188680648803711,0.057868242263793945,0.49025,51.22662758528088,28
56,59,0.03990435600280762,0.042882442474365234,0.06383061408996582,0.489875,51.22995084381752,29
56,60,0.03889608383178711,0.043881893157958984,0.058809757232666016,0.494625,51.18804297593826,30
56,61,0.04291701316833496,0.04584670066833496,0.06485629081726074,0.484875,51.27450568259797,31
56,62,0.04387998580932617,0.04687190055847168,0.06977987289428711,0.4716,51.395065644448586,31
56,63,0.044911861419677734,0.049835920333862305,0.06833004951477051,0.489225,51.235717189537226,32
56,64,0.04590964317321777,0.048439979553222656,0.06888246536254883,0.4863,51.26176091299733,32
57,1,0.987145185470581,0.025899648666381836,1.1825783252716064,0.571,50.56444252622063,19
57,2,0.3470723628997803,0.026960134506225586,0.3151719570159912,0.718025,49.56940795214703,18
57,3,0.1625969409942627,0.025933265686035156,0.15572309494018555,0.45335,51.566467408019605,17
57,4,0.09474706649780273,0.023903369903564453,0.16057038307189941,0.51265,51.03259399157969,17
57,5,0.10272479057312012,0.02892303466796875,0.08188152313232422,0.48415,51.281004246786296,17
57,6,0.049736738204956055,0.027953147888183594,0.061864614486694336,0.482925,51.29200672384086,18
57,7,0.040892839431762695,0.0278928279876709,0.053878068923950195,0.50585,51.09058606537896,19
57,8,0.03192305564880371,0.023905277252197266,0.0468747615814209,0.4814,51.305742749288996,16
57,9,0.03091716766357422,0.02682948112487793,0.04401516914367676,0.498725,51.15219221865679,19
57,10,0.024985074996948242,0.025075674057006836,0.03603363037109375,0.4886,51.24126898230492,17
57,11,0.024923324584960938,0.029031038284301758,0.03892207145690918,0.469825,51.41144238436593,20
57,12,0.021946430206298828,0.02692270278930664,0.03617525100708008,0.489725,51.23128085959527,19
57,13,0.02193927764892578,0.027925968170166016,0.0361628532409668,0.50685,51.08200910037333,20
57,14,0.021944761276245117,0.029916763305664062,0.03613424301147461,0.478625,51.33084981512166,21
57,15,0.019946575164794922,0.029918193817138672,0.03690290451049805,0.4839,51.283247387592866,21
57,16,0.019307851791381836,0.028920650482177734,0.03390908241271973,0.527025,50.91249143938992,20
57,17,0.01795220375061035,0.02988910675048828,0.03394031524658203,0.48565,51.26756967796098,20
57,18,0.01894974708557129,0.030919313430786133,0.03593707084655762,0.474225,51.37095915662992,22
57,19,0.017952919006347656,0.02992558479309082,0.034867048263549805,0.48345,51.287287962998946,21
57,20,0.016989946365356445,0.024930953979492188,0.030947446823120117,0.490525,51.22419214421329,18
57,21,0.017952442169189453,0.03088665008544922,0.0359044075012207,0.49765,51.16156352462489,22
57,22,0.019979000091552734,0.03191518783569336,0.03789854049682617,0.501725,51.126146192351314,23
57,23,0.01791834831237793,0.030948638916015625,0.03391456604003906,0.5039,51.107360025121416,22
57,24,0.018950939178466797,0.03188133239746094,0.03590226173400879,0.4987,51.15240992649547,23
57,25,0.015957117080688477,0.027891159057617188,0.03091740608215332,0.475275,51.36135390350971,19
57,26,0.017982006072998047,0.030886173248291016,0.03490638732910156,0.496725,51.16964342429323,22
57,27,0.018917560577392578,0.03493857383728027,0.03989291191101074,0.49245,51.20718219082889,24
57,28,0.019987821578979492,0.03590059280395508,0.04085874557495117,0.491275,51.21755696546436,25
57,29,0.017760038375854492,0.03191518783569336,0.036934852600097656,0.49275,51.2045372791643,23
57,30,0.018916606903076172,0.03393959999084473,0.037901878356933594,0.4706,51.40428438027908,24
57,31,0.020943641662597656,0.03554654121398926,0.0409238338470459,0.48475,51.275625431171676,25
57,32,0.021907567977905273,0.03652048110961914,0.04288506507873535,0.5091,51.06277263830572,26
57,33,0.022971630096435547,0.03643441200256348,0.04291892051696777,0.482425,51.29650555349579,25
57,34,0.019946813583374023,0.032499074935913086,0.04089093208312988,0.48785,51.2479405154194,23
57,35,0.020978450775146484,0.03490734100341797,0.04088759422302246,0.501575,51.12744479043306,25
57,36,0.021910905838012695,0.03490614891052246,0.041886091232299805,0.5019,51.124631651858536,26
57,37,0.023967504501342773,0.03786873817443848,0.04590964317321777,0.498575,51.15349862942139,27
57,38,0.023936033248901367,0.03889799118041992,0.04690742492675781,0.488,51.246605388652,28
57,39,0.024935245513916016,0.040888071060180664,0.04990863800048828,0.4912,51.21822002734799,28
57,40,0.020974397659301758,0.029919862747192383,0.03889298439025879,0.49245,51.20718219082889,21
57,41,0.023904800415039062,0.03191828727722168,0.038025856018066406,0.498425,51.15480543328853,22
57,42,0.023936033248901367,0.03390908241271973,0.038897037506103516,0.4915,51.21556838699756,23
57,43,0.025933265686035156,0.03490710258483887,0.041853904724121094,0.4973,51.16461901635685,24
57,44,0.025931835174560547,0.036931514739990234,0.04288458824157715,0.498375,51.15524112197459,25
57,45,0.02792835235595703,0.036900997161865234,0.044916391372680664,0.492025,51.21093190852157,26
57,46,0.027919769287109375,0.03986358642578125,0.05286073684692383,0.497725,51.16090905598333,27
57,47,0.030948877334594727,0.040926218032836914,0.04890298843383789,0.509275,51.06128003420446,27
57,48,0.02992534637451172,0.04491400718688965,0.055850982666015625,0.5041,51.105636634297596,31
57,49,0.03450822830200195,0.04491162300109863,0.060868263244628906,0.488425,51.24282475692985,31
57,50,0.026927947998046875,0.030887126922607422,0.04092049598693848,0.500125,51.140017964808564,20
57,51,0.02892327308654785,0.03291130065917969,0.04403948783874512,0.4932,51.20057292944217,23
57,52,0.029890060424804688,0.03393912315368652,0.04415273666381836,0.50015,51.13980087726665,24
57,53,0.03191494941711426,0.03590512275695801,0.04910564422607422,0.493125,51.201233403144144,25
57,54,0.030916690826416016,0.03719735145568848,0.04886913299560547,0.508375,51.06896175455266,25
