Quality,Block Size,Avg Compression Time,Avg Saving Time,Avg Opening Time,MSE,PSNR,Compressed Size
51,25,0.09281468391418457,0.2910795211791992,0.22907638549804688,0.5156211853027344,51.0074960798356,197
51,26,0.09101247787475586,0.28777456283569336,0.23702716827392578,0.5132255554199219,51.027720874800416,196
51,27,0.0880281925201416,0.2777278423309326,0.23008990287780762,0.5138473510742188,51.02246238822529,191
51,28,0.09475111961364746,0.2912254333496094,0.23342132568359375,0.5131568908691406,51.028301957137884,201
51,29,0.09171867370605469,0.2832775115966797,0.23237895965576172,0.517333984375,50.9930935212489,194
51,30,0.10076689720153809,0.2947840690612793,0.24032878875732422,0.5179939270019531,50.987556927925645,201
51,31,0.09425711631774902,0.29673004150390625,0.2373664379119873,0.5179481506347656,50.987940741347515,198
51,32,0.08676791191101074,0.2732677459716797,0.21844816207885742,0.5168838500976562,50.99687397907111,187
51,33,0.09133219718933105,0.2902817726135254,0.23696160316467285,0.5195732116699219,50.97433609390404,199
51,34,0.0962514877319336,0.300213098526001,0.24634289741516113,0.5184288024902344,50.98391239118237,204
51,35,0.08975815773010254,0.2902250289916992,0.2369060516357422,0.5160675048828125,51.003738470689946,198
51,36,0.09471392631530762,0.3016774654388428,0.24529433250427246,0.5148124694824219,51.014313032847014,205
51,37,0.09276866912841797,0.2811601161956787,0.23475074768066406,0.5161018371582031,51.00344955845139,193
51,38,0.10901141166687012,0.30792236328125,0.26992154121398926,0.5190277099609375,50.97889816195023,200
51,39,0.11307072639465332,0.3135535717010498,0.28922295570373535,0.5184669494628906,50.98359284083795,207
51,40,0.09574437141418457,0.2913832664489746,0.2415907382965088,0.5172882080078125,50.99347782430813,195
51,41,0.10023856163024902,0.3001980781555176,0.2533562183380127,0.5163078308105469,51.00171648851835,202
51,42,0.09672689437866211,0.3121342658996582,0.2533249855041504,0.5174026489257812,50.99251713041493,207
51,43,0.09673929214477539,0.2872323989868164,0.23636865615844727,0.5164871215820312,51.000208638517464,193
51,44,0.09873747825622559,0.29260778427124023,0.23568320274353027,0.5172462463378906,50.99383013198879,200
51,45,0.10125255584716797,0.30596327781677246,0.2430262565612793,0.5149765014648438,51.01292948364549,206
51,46,0.10606980323791504,0.3190314769744873,0.2700026035308838,0.5166816711425781,50.99857305288623,210
51,47,0.10094523429870605,0.290116548538208,0.23601245880126953,0.5139389038085938,51.02168867000793,194
51,48,0.10185956954956055,0.32801008224487305,0.2601950168609619,0.514495849609375,51.016984851689074,200
51,49,0.11584615707397461,0.3219161033630371,0.25124406814575195,0.5171127319335938,50.99495130114923,206
51,50,0.10174012184143066,0.3166615962982178,0.25528717041015625,0.5181350708007812,50.98637371669432,212
51,51,0.10574817657470703,0.3121654987335205,0.2568972110748291,0.5157051086425781,51.00678927261676,211
51,52,0.0937495231628418,0.28822779655456543,0.2373669147491455,0.5170669555664062,50.99533576864408,197
51,53,0.10169792175292969,0.30817604064941406,0.24431562423706055,0.5166282653808594,50.999021975843746,202
51,54,0.10175943374633789,0.31017136573791504,0.25232505798339844,0.5142250061035156,51.019271688630674,207
51,55,0.10471844673156738,0.3102858066558838,0.26194024085998535,0.5147628784179688,51.01473140194849,213
51,56,0.11000251770019531,0.31803441047668457,0.26299142837524414,0.51727294921875,50.99360593288527,216
51,57,0.09500432014465332,0.2784085273742676,0.2339930534362793,0.5149688720703125,51.012993824998546,192
51,58,0.09873700141906738,0.2875542640686035,0.2413158416748047,0.5152778625488281,51.010388762360755,197
51,59,0.10834646224975586,0.2931513786315918,0.2508106231689453,0.516815185546875,50.9974509484698,202
51,60,0.10380339622497559,0.30594611167907715,0.2540621757507324,0.5154609680175781,51.008845758582055,207
51,61,0.11381793022155762,0.3104400634765625,0.26885342597961426,0.5157585144042969,51.00633954608993,213
51,62,0.11497807502746582,0.325214147567749,0.26633572578430176,0.5156364440917969,51.00736756087581,217
51,63,0.11516594886779785,0.3265533447265625,0.26886725425720215,0.5166664123535156,50.9987013118533,220
51,64,0.1037282943725586,0.27483534812927246,0.2344050407409668,0.5161552429199219,51.003000177612364,190
52,1,6.416728973388672,0.356738805770874,7.690133810043335,0.14388275146484375,56.5507162664378,299
52,2,2.2350270748138428,0.30730724334716797,2.126732349395752,0.4560050964355469,51.54110664384469,226
52,3,1.0528907775878906,0.290224552154541,1.0728397369384766,0.5572662353515625,50.67017630829347,201
52,4,0.6144237518310547,0.2892584800720215,0.6964762210845947,0.51605224609375,51.003866882298865,203
52,5,0.43483543395996094,0.28822994232177734,0.5345709323883057,0.5185546875,50.982857964262536,200
52,6,0.3228421211242676,0.2842130661010742,0.43537354469299316,0.5224456787109375,50.950392195058846,196
52,7,0.2662534713745117,0.2862362861633301,0.37990736961364746,0.535430908203125,50.84376923276203,194
52,8,0.2090291976928711,0.2808687686920166,0.3301548957824707,0.5160408020019531,51.0039631934973,192
52,9,0.18550395965576172,0.2828803062438965,0.3037080764770508,0.5154953002929688,51.00855650639518,194
52,10,0.1660628318786621,0.2892272472381592,0.29417967796325684,0.5100898742675781,51.054336583784085,200
52,11,0.15063214302062988,0.29121947288513184,0.27426838874816895,0.5186004638671875,50.98247459975515,195
52,12,0.1346421241760254,0.2842388153076172,0.2672858238220215,0.5120048522949219,51.03806284042619,195
52,13,0.13161754608154297,0.28626585006713867,0.2563145160675049,0.516387939453125,51.00104270360519,197
52,14,0.11967921257019043,0.28746557235717773,0.24685025215148926,0.5215034484863281,50.958231762863164,194
52,15,0.11498308181762695,0.2885580062866211,0.2513298988342285,0.5164833068847656,51.00024071498213,198
52,16,0.10970544815063477,0.27731895446777344,0.24757957458496094,0.5108375549316406,51.04797543341445,191
52,17,0.11273550987243652,0.2938985824584961,0.25000834465026855,0.51458740234375,51.01621210862146,199
52,18,0.10474991798400879,0.2862403392791748,0.24531173706054688,0.5185432434082031,50.98295381067722,196
52,19,0.10372328758239746,0.28324270248413086,0.2403566837310791,0.5115623474121094,51.04181789316427,192
52,20,0.09677243232727051,0.28520727157592773,0.23238062858581543,0.517059326171875,50.995399849869045,195
52,21,0.09777116775512695,0.29630422592163086,0.23692727088928223,0.5155143737792969,51.0083958190598,199
52,22,0.09920454025268555,0.2912425994873047,0.2403562068939209,0.5142097473144531,51.01940056035285,200
52,23,0.09973359107971191,0.2912559509277344,0.24232172966003418,0.5160865783691406,51.00357796151795,200
52,24,0.0937490463256836,0.29628443717956543,0.23932814598083496,0.5166511535644531,50.99882957460832,199
52,25,0.0937502384185791,0.29123473167419434,0.23444128036499023,0.5156173706054688,51.007528210169816,198
52,26,0.08976173400878906,0.28525233268737793,0.23595738410949707,0.5180854797363281,50.98678940282694,195
52,27,0.08776593208312988,0.27928853034973145,0.22137808799743652,0.5138359069824219,51.02255911269519,191
52,28,0.09474563598632812,0.2932240962982178,0.23952293395996094,0.5158653259277344,51.00544023272424,202
52,29,0.09175586700439453,0.29322338104248047,0.3003973960876465,0.5142784118652344,51.01882066771559,197
52,30,0.11523771286010742,0.29816651344299316,0.24434828758239746,0.517425537109375,50.99232501713523,203
52,31,0.09474062919616699,0.29424595832824707,0.23865604400634766,0.5143775939941406,51.017983181691584,200
52,32,0.08551311492919922,0.27640461921691895,0.2207355499267578,0.5173225402832031,50.99318959382564,189
52,33,0.0920102596282959,0.29401159286499023,0.23700642585754395,0.5145530700683594,51.0165018711594,201
52,34,0.09700798988342285,0.29999375343322754,0.24701499938964844,0.5199203491210938,50.97143545284581,205
52,35,0.09000563621520996,0.28900599479675293,0.2336409091949463,0.5166893005371094,50.9985089248231,198
52,36,0.09574437141418457,0.30016279220581055,0.2483382225036621,0.5140190124511719,51.02101177962275,206
52,37,0.09275197982788086,0.28623509407043457,0.23537421226501465,0.5121803283691406,51.03657466635526,195
52,38,0.09916210174560547,0.3064451217651367,0.2450087070465088,0.5154647827148438,51.0088136184988,203
52,39,0.09774327278137207,0.31116509437561035,0.25032973289489746,0.5156784057617188,51.00701415334538,208
52,40,0.08876752853393555,0.2932312488555908,0.22642731666564941,0.5143470764160156,51.01824085249827,197
52,41,0.09773945808410645,0.2982032299041748,0.25186729431152344,0.5133018493652344,51.02707531893199,204
52,42,0.0967109203338623,0.3141598701477051,0.24837136268615723,0.5157814025878906,51.006146820405284,209
52,43,0.09371566772460938,0.2842411994934082,0.23093032836914062,0.5177841186523438,50.98931635138747,195
52,44,0.09175491333007812,0.2982056140899658,0.24207615852355957,0.5162162780761719,51.002486656441874,202
52,45,0.09478187561035156,0.30788159370422363,0.24733829498291016,0.5163192749023438,51.001620227130466,207
52,46,0.10172581672668457,0.31664514541625977,0.25301480293273926,0.5139656066894531,51.021463028157115,212
52,47,0.096771240234375,0.28589558601379395,0.23892498016357422,0.5160484313964844,51.003898985794365,195
52,48,0.09342646598815918,0.2945373058319092,0.2409038543701172,0.51324462890625,51.027559476836984,202
52,49,0.09873628616333008,0.3101794719696045,0.249192476272583,0.5182418823242188,50.98547852782974,207
52,50,0.10126280784606934,0.3121612071990967,0.28089165687561035,0.5183486938476562,50.98458352344782,213
52,51,0.1276240348815918,0.32433485984802246,0.26731109619140625,0.5196647644042969,50.97357090155426,211
52,52,0.09440445899963379,0.2872142791748047,0.23637008666992188,0.5170822143554688,50.99520760903068,198
52,53,0.10172796249389648,0.3011934757232666,0.2488420009613037,0.515716552734375,51.00669289872614,204
52,54,0.10173201560974121,0.3041863441467285,0.2503211498260498,0.5150604248046875,51.0122217916677,208
52,55,0.10375285148620605,0.3144075870513916,0.26587533950805664,0.5165023803710938,51.00008033502786,214
52,56,0.1077120304107666,0.3210875988006592,0.26326513290405273,0.5153961181640625,51.00939217639202,218
52,57,0.09574246406555176,0.2803363800048828,0.23732328414916992,0.5157394409179688,51.00650015736058,194
52,58,0.09876632690429688,0.28720641136169434,0.24017667770385742,0.514862060546875,51.01389470404442,199
52,59,0.10671687126159668,0.29567837715148926,0.2571723461151123,0.5157814025878906,51.006146820405284,204
52,60,0.10381531715393066,0.30600786209106445,0.2666149139404297,0.5142250061035156,51.019271688630674,210
52,61,0.11213040351867676,0.31114673614501953,0.2672858238220215,0.5157394409179688,51.00650015736058,215
52,62,0.11572265625,0.32410359382629395,0.27306580543518066,0.5159225463867188,51.004958534299966,219
52,63,0.11469292640686035,0.3222677707672119,0.2782731056213379,0.5170707702636719,50.99530372838616,221
52,64,0.09774065017700195,0.27645039558410645,0.23933029174804688,0.5146255493164062,51.015890172918915,192
53,1,6.441509962081909,0.35781407356262207,7.753776788711548,0.14388275146484375,56.5507162664378,299
53,2,2.242495536804199,0.32611656188964844,2.1332783699035645,0.3071174621582031,53.25775850503164,244
53,3,1.0586578845977783,0.2988600730895996,1.096757173538208,0.5087471008300781,51.06578413518342,213
53,4,0.6489684581756592,0.28919482231140137,0.7011268138885498,0.5068092346191406,51.08235841263458,204
53,5,0.43434858322143555,0.29154133796691895,0.5455746650695801,0.508575439453125,51.06724977831079,203
53,6,0.32213830947875977,0.2922194004058838,0.4372539520263672,0.5161933898925781,51.00267921976524,199
53,7,0.26616525650024414,0.29871320724487305,0.38217639923095703,0.5074844360351562,51.07657633391425,201
53,8,0.21193861961364746,0.27990198135375977,0.3321809768676758,0.5116996765136719,51.040652184480145,193
53,9,0.18209552764892578,0.27990269660949707,0.30678224563598633,0.5170745849609375,50.99527168836463,194
53,10,0.16706109046936035,0.2903013229370117,0.3012728691101074,0.509552001953125,51.05891848661194,200
53,11,0.15059757232666016,0.28582072257995605,0.2809104919433594,0.5116462707519531,51.04110547845565,196
53,12,0.13466954231262207,0.28234243392944336,0.2653234004974365,0.5143203735351562,51.01846632699562,194
53,13,0.1296231746673584,0.2842397689819336,0.25827646255493164,0.5184402465820312,50.983816523610244,194
53,14,0.11868429183959961,0.28324270248413086,0.25881457328796387,0.5150413513183594,51.01238262062764,194
53,15,0.11623191833496094,0.2911949157714844,0.2532989978790283,0.5170249938964844,50.99568822708296,197
53,16,0.10874557495117188,0.2755153179168701,0.23986577987670898,0.5162086486816406,51.00255084326765,188
53,17,0.11768484115600586,0.29122257232666016,0.2513277530670166,0.5183258056640625,50.98477529457447,198
53,18,0.10423111915588379,0.29022836685180664,0.24257493019104004,0.5115814208984375,51.041655970468355,197
53,19,0.10174131393432617,0.27974939346313477,0.2390608787536621,0.5111122131347656,51.04564102229904,192
53,20,0.09660792350769043,0.28525400161743164,0.23862695693969727,0.5175056457519531,50.99165268757226,195
53,21,0.09801697731018066,0.2906177043914795,0.245375394821167,0.513427734375,51.02601036149363,199
53,22,0.09850478172302246,0.29618287086486816,0.24535298347473145,0.5098648071289062,51.05625324576431,202
53,23,0.09976887702941895,0.2931828498840332,0.24248838424682617,0.5145187377929688,51.01679165303167,201
53,24,0.09394955635070801,0.29010891914367676,0.2439584732055664,0.5135841369628906,51.024687596230706,199
53,25,0.09217023849487305,0.2861359119415283,0.23598384857177734,0.5182991027832031,50.984999038258735,196
53,26,0.09078812599182129,0.28990721702575684,0.23015308380126953,0.5142555236816406,51.0190139566581,195
53,27,0.08741211891174316,0.27730369567871094,0.2270967960357666,0.515350341796875,51.00977792447764,190
53,28,0.09430742263793945,0.30023193359375,0.23544955253601074,0.5136756896972656,51.02391348151472,202
53,29,0.09574437141418457,0.28623390197753906,0.23569369316101074,0.5147666931152344,51.014699218279006,195
53,30,0.10368776321411133,0.29776811599731445,0.24101877212524414,0.5117225646972656,51.04045793011597,203
53,31,0.09443330764770508,0.3001983165740967,0.24113702774047852,0.5133056640625,51.02704304365734,200
53,32,0.08474302291870117,0.27526330947875977,0.22440004348754883,0.5134811401367188,51.02555864025113,188
53,33,0.09278368949890137,0.2930030822753906,0.23999452590942383,0.5143203735351562,51.01846632699562,201
53,34,0.0967409610748291,0.29920125007629395,0.2485795021057129,0.516082763671875,51.003610062877776,206
53,35,0.08948326110839844,0.2884061336517334,0.23840594291687012,0.5136146545410156,51.02442954266027,199
53,36,0.09425711631774902,0.30285120010375977,0.243025541305542,0.5156669616699219,51.00711053436526,206
53,37,0.09278750419616699,0.285785436630249,0.23498940467834473,0.5113067626953125,51.04398823995404,195
53,38,0.09481143951416016,0.29767584800720215,0.24103546142578125,0.5127334594726562,51.03188701726325,203
53,39,0.09805178642272949,0.31000328063964844,0.25229454040527344,0.5145721435546875,51.01634088958487,209
53,40,0.08930706977844238,0.284726619720459,0.23238229751586914,0.5147781372070312,51.01460266870153,196
53,41,0.09677338600158691,0.2981710433959961,0.2453441619873047,0.5131759643554688,51.028140537578494,204
53,42,0.09674334526062012,0.31914758682250977,0.24642252922058105,0.5141944885253906,51.01952943589925,210
53,43,0.09275197982788086,0.2872633934020996,0.2293558120727539,0.5122642517089844,51.035863111153795,195
53,44,0.09275341033935547,0.29720425605773926,0.23240923881530762,0.51251220703125,51.03376146977823,202
53,45,0.09574365615844727,0.30418848991394043,0.24572539329528809,0.5134620666503906,51.0257199638727,207
53,46,0.10103130340576172,0.3140132427215576,0.25287580490112305,0.5113143920898438,51.043923437775256,213
53,47,0.09405732154846191,0.28278636932373047,0.23134827613830566,0.5142898559570312,51.01872402647021,195
53,48,0.09272050857543945,0.2922978401184082,0.237443208694458,0.5121803283691406,51.03657466635526,202
53,49,0.09773826599121094,0.3107478618621826,0.2558159828186035,0.5153770446777344,51.009552900597164,207
53,50,0.1022343635559082,0.31316280364990234,0.2543525695800781,0.5135536193847656,51.02494566513534,214
53,51,0.10568571090698242,0.3121654987335205,0.258314847946167,0.514862060546875,51.01389470404442,212
53,52,0.0937495231628418,0.2885167598724365,0.23801088333129883,0.5146980285644531,51.015278560823205,198
53,53,0.1018681526184082,0.3012216091156006,0.2483348846435547,0.5136566162109375,51.02407474403545,204
53,54,0.09978652000427246,0.30415797233581543,0.2533233165740967,0.5122413635253906,51.036057160101684,209
53,55,0.10372328758239746,0.3107881546020508,0.25932765007019043,0.5157203674316406,51.006660774571195,214
53,56,0.10788202285766602,0.32018470764160156,0.261516809463501,0.516387939453125,51.00104270360519,218
53,57,0.09485793113708496,0.28003668785095215,0.23497414588928223,0.5133781433105469,51.02642985900779,193
53,58,0.10790205001831055,0.28707003593444824,0.23937296867370605,0.5120887756347656,51.03735104137805,199
53,59,0.10871005058288574,0.29720473289489746,0.253434419631958,0.5126876831054688,51.032274768653565,204
53,60,0.10249590873718262,0.31026577949523926,0.25691723823547363,0.5141830444335938,51.019626095068844,209
53,61,0.11269664764404297,0.311206579208374,0.26837849617004395,0.5137710571289062,51.02310725871901,214
53,62,0.11266899108886719,0.3193795680999756,0.27130675315856934,0.5130577087402344,51.0291414355752,219
53,63,0.11369466781616211,0.32920098304748535,0.27130985260009766,0.5147209167480469,51.015085438054626,222
53,64,0.09770727157592773,0.27928829193115234,0.2367875576019287,0.5124588012695312,51.03421404506961,192
54,1,6.428296089172363,0.3001983165740967,7.666697025299072,0.6484146118164062,50.012275678935694,244
54,2,2.231545925140381,0.3061807155609131,2.1252121925354004,0.38135528564453125,52.31750590711304,228
54,3,1.0579943656921387,0.2970130443572998,1.0940179824829102,0.5020332336425781,51.12347893304864,214
54,4,0.6234214305877686,0.28025126457214355,0.6821441650390625,0.5242500305175781,50.93541896449431,194
54,5,0.432842493057251,0.2922534942626953,0.5436835289001465,0.49921417236328125,51.14793454682726,204
54,6,0.32488346099853516,0.2825772762298584,0.4299781322479248,0.5232963562011719,50.94332650181816,195
54,7,0.26434850692749023,0.2825899124145508,0.37789034843444824,0.5201911926269531,50.96917365999011,195
54,8,0.20895075798034668,0.2772073745727539,0.3296072483062744,0.5089073181152344,51.06441664771168,191
54,9,0.18154644966125488,0.28125715255737305,0.30724525451660156,0.509552001953125,51.05891848661194,193
54,10,0.16356301307678223,0.28028297424316406,0.29218530654907227,0.5212821960449219,50.9600746865044,192
54,11,0.15062737464904785,0.2818949222564697,0.27675819396972656,0.5240478515625,50.937094160202264,191
54,12,0.13663601875305176,0.2842700481414795,0.2732691764831543,0.511138916015625,51.04541413257536,193
54,13,0.13061833381652832,0.28275084495544434,0.2623016834259033,0.5122032165527344,51.03638059428359,193
54,14,0.12025904655456543,0.278977632522583,0.2503519058227539,0.5127449035644531,51.03179008482475,192
54,15,0.11668825149536133,0.2883429527282715,0.2542858123779297,0.5081901550292969,51.07054113490564,197
54,16,0.11070418357849121,0.27426886558532715,0.23437261581420898,0.5135116577148438,51.02530053492045,187
54,17,0.1127004623413086,0.29421234130859375,0.24333786964416504,0.5110931396484375,51.0458030936449,197
54,18,0.10525774955749512,0.2822134494781494,0.2373659610748291,0.5218009948730469,50.95575458071009,192
54,19,0.10073089599609375,0.27576756477355957,0.23537516593933105,0.516571044921875,50.99950301622708,189
54,20,0.09574389457702637,0.28723621368408203,0.2394084930419922,0.5093955993652344,51.060251720653056,195
54,21,0.09970259666442871,0.29025840759277344,0.23592138290405273,0.5174598693847656,50.992036863149,197
54,22,0.09873580932617188,0.2973504066467285,0.23540282249450684,0.5128669738769531,51.03075627340857,200
54,23,0.1010584831237793,0.2982597351074219,0.24974727630615234,0.5099830627441406,51.05524608061944,202
54,24,0.09676098823547363,0.2894155979156494,0.23537278175354004,0.5138969421386719,51.02204327374706,198
54,25,0.09152603149414062,0.2947506904602051,0.2303602695465088,0.5115928649902344,51.041558819748545,198
54,26,0.09134101867675781,0.2872428894042969,0.22853660583496094,0.5146751403808594,51.01547169217998,195
54,27,0.08676600456237793,0.2782454490661621,0.22045516967773438,0.5146598815917969,51.01560045118943,191
54,28,0.0937504768371582,0.298203706741333,0.24135494232177734,0.5124626159667969,51.034181716698974,202
54,29,0.09275221824645996,0.2907979488372803,0.23238039016723633,0.5113639831542969,51.0435022471804,196
54,30,0.09478068351745605,0.2986934185028076,0.24434757232666016,0.514892578125,51.01363729096199,203
54,31,0.0937495231628418,0.2872340679168701,0.23138046264648438,0.5153732299804688,51.00958504615198,197
54,32,0.08477377891540527,0.2807636260986328,0.2293848991394043,0.5109825134277344,51.04674322674069,188
54,33,0.09175658226013184,0.29026079177856445,0.23438787460327148,0.5135917663574219,51.024623081400584,200
54,34,0.0967397689819336,0.3011953830718994,0.25058889389038086,0.5122489929199219,51.03599247615567,205
54,35,0.09278583526611328,0.29717516899108887,0.23496079444885254,0.5177001953125,50.99002032039956,199
54,36,0.09474849700927734,0.2991983890533447,0.2453455924987793,0.5158004760742188,51.005986222201,206
54,37,0.09178614616394043,0.2822141647338867,0.23636960983276367,0.5144615173339844,51.01727466579096,194
54,38,0.09474658966064453,0.3011939525604248,0.24357962608337402,0.5149345397949219,51.01328337288406,202
54,39,0.0967414379119873,0.3074820041656494,0.24975848197937012,0.5101966857910156,51.053427277375114,209
54,40,0.08827471733093262,0.2867393493652344,0.22839021682739258,0.5132637023925781,51.0273980848714,196
54,41,0.09574413299560547,0.29592084884643555,0.24312520027160645,0.5125694274902344,51.0332766200106,204
54,42,0.09735321998596191,0.30510997772216797,0.25241875648498535,0.5148468017578125,51.01402341630734,210
54,43,0.09264612197875977,0.28203368186950684,0.2292165756225586,0.5123405456542969,51.03521634393977,195
54,44,0.09172320365905762,0.29624509811401367,0.23494791984558105,0.51727294921875,50.99360593288527,201
54,45,0.09618020057678223,0.30539846420288086,0.248337984085083,0.5125541687011719,51.03340590798944,208
54,46,0.10372138023376465,0.31615519523620605,0.25582361221313477,0.5128059387207031,51.031273148355105,211
54,47,0.09425735473632812,0.2862405776977539,0.23693633079528809,0.5132637023925781,51.0273980848714,195
54,48,0.09329342842102051,0.3001985549926758,0.24036097526550293,0.5135498046875,51.02497792482669,202
54,49,0.0997011661529541,0.3033156394958496,0.25232553482055664,0.5110244750976562,51.046386600574465,207
54,50,0.10172772407531738,0.3106973171234131,0.2568178176879883,0.5156974792480469,51.0068535230653,213
54,51,0.10571765899658203,0.31519174575805664,0.2598145008087158,0.5154571533203125,51.00887789890316,210
54,52,0.09178423881530762,0.2892000675201416,0.23798561096191406,0.5125198364257812,51.033696820015,198
54,53,0.10226869583129883,0.30016565322875977,0.24933409690856934,0.5134468078613281,51.025849027084746,204
54,54,0.10073018074035645,0.3052194118499756,0.25348973274230957,0.5143394470214844,51.01830527258875,209
54,55,0.10511994361877441,0.3131253719329834,0.2613198757171631,0.5138130187988281,51.02275256809786,215
54,56,0.10771799087524414,0.32315516471862793,0.2622983455657959,0.51300048828125,51.029625823881574,217
54,57,0.0937504768371582,0.2834646701812744,0.23562240600585938,0.5144233703613281,51.01759670414396,194
54,58,0.09882402420043945,0.29464292526245117,0.24311399459838867,0.5148963928222656,51.01360511539943,199
54,59,0.10622668266296387,0.3001987934112549,0.25332188606262207,0.5135765075683594,51.02475211201921,204
54,60,0.10372304916381836,0.30721092224121094,0.2559013366699219,0.5142745971679688,51.01885288194194,209
54,61,0.11403393745422363,0.31167125701904297,0.2724134922027588,0.5130691528320312,51.02904456439671,214
54,62,0.1119847297668457,0.32114386558532715,0.2972285747528076,0.51470947265625,51.01518199836544,219
54,63,0.1136932373046875,0.322190523147583,0.2792220115661621,0.5132179260253906,51.027785435665294,222
54,64,0.09776878356933594,0.2782249450683594,0.23547935485839844,0.5136299133300781,51.02430052162481,192
55,1,6.469377517700195,0.3007493019104004,7.685297727584839,0.6484146118164062,50.012275678935694,244
55,2,2.243868112564087,0.3071475028991699,2.140313148498535,0.38135528564453125,52.31750590711304,228
55,3,1.0682659149169922,0.29378533363342285,1.085759162902832,0.5202903747558594,50.96834569238803,209
55,4,0.6293332576751709,0.28526973724365234,0.6902816295623779,0.5146598815917969,51.01560045118943,200
55,5,0.43567776679992676,0.2833740711212158,0.5304861068725586,0.5282478332519531,50.9024263651346,195
55,6,0.3264641761779785,0.28397297859191895,0.4364323616027832,0.5154495239257812,51.00894218025894,196
55,7,0.27477264404296875,0.28922533988952637,0.38201045989990234,0.5158805847167969,51.00531177458698,196
55,8,0.21150493621826172,0.28114771842956543,0.32894372940063477,0.5151481628417969,51.011482055153785,190
55,9,0.18497228622436523,0.2770555019378662,0.31316161155700684,0.5203666687011719,50.96770890162743,191
55,10,0.1655569076538086,0.28324317932128906,0.29421544075012207,0.5213356018066406,50.959629771259635,194
55,11,0.15759968757629395,0.2882664203643799,0.29722023010253906,0.5119094848632812,51.038871844615926,194
55,12,0.1351783275604248,0.2792205810546875,0.2652904987335205,0.5179786682128906,50.98768486196407,190
55,13,0.13164830207824707,0.2899291515350342,0.2637779712677002,0.5152244567871094,51.010838908414804,194
55,14,0.12164473533630371,0.27985072135925293,0.2503621578216553,0.5165863037109375,50.99937473358167,192
55,15,0.11668825149536133,0.28919458389282227,0.2573127746582031,0.5154647827148438,51.0088136184988,196
55,16,0.11070442199707031,0.27426576614379883,0.2373349666595459,0.5174980163574219,50.99171671447509,187
55,17,0.11073446273803711,0.2921881675720215,0.25628066062927246,0.5110511779785156,51.04615967189701,198
55,18,0.10275793075561523,0.287198543548584,0.24039340019226074,0.5130386352539062,51.02930289234117,195
55,19,0.10269975662231445,0.2782561779022217,0.23739886283874512,0.5179595947265625,50.987844784812,190
55,20,0.09773945808410645,0.2858743667602539,0.24282598495483398,0.508148193359375,51.07089975015887,196
55,21,0.09973502159118652,0.29229736328125,0.2433319091796875,0.5132064819335938,51.02788227876215,198
55,22,0.09809231758117676,0.29116177558898926,0.24111700057983398,0.5164909362792969,51.0001765622897,200
55,23,0.10175824165344238,0.2926199436187744,0.24115705490112305,0.5153923034667969,51.009424320757205,200
55,24,0.09408736228942871,0.29065942764282227,0.23836326599121094,0.5083503723144531,51.06917214898617,201
55,25,0.09325933456420898,0.295243501663208,0.2403266429901123,0.5120811462402344,51.03741574556189,198
55,26,0.0937814712524414,0.2852060794830322,0.2331392765045166,0.5118255615234375,51.039583892984446,196
55,27,0.08814167976379395,0.28092527389526367,0.22605085372924805,0.5142822265625,51.01878845372818,191
55,28,0.09480595588684082,0.294827938079834,0.2412889003753662,0.5139732360839844,51.021398561210106,202
55,29,0.09279465675354004,0.28598833084106445,0.23288440704345703,0.5122718811035156,51.03579843009787,196
55,30,0.09574437141418457,0.30019664764404297,0.23839545249938965,0.510833740234375,51.04800786462752,205
55,31,0.0959622859954834,0.3026468753814697,0.2412407398223877,0.5130958557128906,51.02881854004948,200
55,32,0.0862741470336914,0.2767660617828369,0.227949857711792,0.5119132995605469,51.03883948155471,189
55,33,0.09201884269714355,0.2949483394622803,0.2411186695098877,0.512725830078125,51.031951640090874,202
55,34,0.09691524505615234,0.30105161666870117,0.25232577323913574,0.5102272033691406,51.053167510509105,207
55,35,0.08979177474975586,0.2902655601501465,0.23601055145263672,0.5153694152832031,51.00961719194473,199
55,36,0.09474658966064453,0.30092549324035645,0.24886322021484375,0.5147361755371094,51.014956694313085,207
55,37,0.09276700019836426,0.284287691116333,0.23145532608032227,0.515350341796875,51.00977792447764,195
55,38,0.09725189208984375,0.30615854263305664,0.24200224876403809,0.5140266418457031,51.0209473193737,203
55,39,0.11005759239196777,0.3081071376800537,0.2509183883666992,0.5095176696777344,51.05921111268401,210
55,40,0.08723044395446777,0.2910435199737549,0.2293541431427002,0.5135536193847656,51.02494566513534,197
55,41,0.0967409610748291,0.2997102737426758,0.24685072898864746,0.5112648010253906,51.044344669222276,205
55,42,0.09773802757263184,0.31615519523620605,0.2513284683227539,0.5122833251953125,51.035701410320165,211
55,43,0.09275197982788086,0.28327512741088867,0.23836064338684082,0.5115928649902344,51.041558819748545,196
55,44,0.09271955490112305,0.2991943359375,0.24256587028503418,0.5121879577636719,51.036509974701104,203
55,45,0.0949709415435791,0.3047013282775879,0.2453620433807373,0.51483154296875,51.01415213238503,208
55,46,0.1017301082611084,0.3142359256744385,0.2578575611114502,0.5129470825195312,51.030077968382855,213
55,47,0.09440970420837402,0.28465819358825684,0.24020624160766602,0.510589599609375,51.050083966164046,196
55,48,0.0937964916229248,0.292431116104126,0.23954248428344727,0.5122909545898438,51.03563673167244,203
